timestamp,gravity_x,gravity_y,gravity_z,gravity_time,lin_acc_x,lin_acc_y,lin_acc_z,lin_acc_time,acc_x,acc_y,acc_z,acc_time,gyro_x,gyro_y,gyro_z,gyro_time
2025-10-06 13:47:38.048109,9.749683046936989,0.18478155288845302,-1.0703395494818688,9.39383491667104,-0.056291145086288456,-0.00021536026149988175,0.020123850479722025,9.39383491667104,9.691895599365235,0.18097366333007814,-1.0506651306152344,9.39383491667104,0.000530678778886795,-0.00040185166290029883,-0.0014457982033491135,9.39383491667104
2025-10-06 13:47:38.178959,9.749725146889688,0.18463414823636415,-1.0699833078682424,9.522915041685337,-0.04884880900382996,-0.0012654471024870872,0.02605409659445286,9.522915041685337,9.69788314819336,0.18651214599609375,-1.0460247802734375,9.522915041685337,-0.0014539617113769054,-0.002529347315430641,0.0007895200978964567,9.522915041685337
2025-10-06 13:47:38.327006,9.749827473163606,0.18378195310011508,-1.069207163080573,9.67185304168379,-0.05448903322219849,0.0049755237065255645,0.015547746419906618,9.67185304168379,9.694290618896485,0.1884580993652344,-1.050066375732422,9.67185304168379,-0.0013045428786426783,-0.0005529805785045028,0.0014116282109171152,9.67185304168379
2025-10-06 13:47:38.471847,9.74990699529648,0.18328123044222594,-1.068561995923519,9.810861041682074,-0.056963574886322026,0.00637441523373127,0.030770387649536133,9.810861041682074,9.698032836914063,0.1874102783203125,-1.0401869201660157,9.810861041682074,-0.0007083551026880741,0.0004722864250652492,9.340234100818634e-06,9.810861041682074
2025-10-06 13:47:38.629714,9.749977161884308,0.18318705372512342,-1.06793963290751,9.959799041680526,-0.056434986591339116,0.013354273103177548,0.032393574714660645,9.959799041680526,9.699380035400392,0.19534378051757814,-1.031205596923828,9.959799041680526,-0.0005611949600279331,0.002890702337026596,-0.002191005740314722,9.959799041680526
2025-10-06 13:47:38.745714,9.75002861738205,0.18354923391714692,-1.067404027953744,10.09880704167881,-0.061426169872283935,0.005058535896241665,0.020481626987457275,10.09880704167881,9.687554626464845,0.1878593444824219,-1.0410850524902344,10.09880704167881,-0.0016762688755989075,0.00101149408146739,0.001506134169176221,10.09880704167881
2025-10-06 13:47:38.871724,9.750115740895271,0.1832970179244876,-1.0666577039659024,10.217957041662885,-0.06106422722339631,0.004861722271889448,0.02617096781730652,10.217957041662885,9.679621124267578,0.19145187377929687,-1.0455757141113282,10.227887041663053,-0.002422693185508251,-0.00023903997498564422,-0.0003404645249247551,10.217957041662885
2025-10-06 13:47:38.993052,9.750108139514923,0.1839190885797143,-1.0666208665072918,10.34703704167623,-0.060457870960235596,0.009329068120568992,0.03242164134979248,10.34703704167623,9.691745910644531,0.19175125122070313,-1.0391390991210938,10.34703704167623,0.0009555378928780556,0.0012884873431175947,0.001842050114646554,10.34703704167623
2025-10-06 13:47:39.117377,9.750153747797013,0.1841069486550987,-1.0661545510590078,10.466187291662209,-0.06739032983779908,0.006297067534178496,0.021027903109788897,10.466187291662209,9.685309295654298,0.19369720458984377,-1.0455757141113282,10.466187291662209,-0.0012089777737855911,0.0006971178809180856,-8.51023942232132e-05,10.466187291662209
2025-10-06 13:47:39.253165,9.750171874165536,0.184419263061136,-1.065949094519019,10.605195291660493,-0.062467558979988104,-0.0007511844858527184,0.019025670289993288,10.605195291660493,9.686506805419922,0.1886077880859375,-1.0412347412109375,10.605195291660493,0.0018067019991576672,0.00036496162647381425,-0.0021146158687770367,10.605195291660493
2025-10-06 13:47:39.385893,9.750197601914406,0.18499165065586567,-1.0656067400425673,10.734275291673839,-0.050967839956283574,0.00032294902950525284,0.02377368248999119,10.734275291673839,9.700427856445312,0.18636245727539064,-1.0370434570312501,10.734275291673839,0.0003852304071187973,-0.0005483339191414416,7.531372830271721e-05,10.734275291673839
2025-10-06 13:47:39.516633,9.750265429615975,0.18549571719020605,-1.0648998116701842,10.86335429167957,-0.04295189201831818,-0.001079195011407137,0.02426360607147217,10.86335429167957,9.698182525634767,0.1866618347167969,-1.0400372314453126,10.86335429167957,0.0009003016166388988,-0.0007937251939438283,-0.002288244664669037,10.86335429167957
2025-10-06 13:47:39.644632,9.750251981019975,0.1862704915367067,-1.0648756919056177,10.992433291685302,-0.06090284407138825,-0.0003571552410721779,0.0309764289110899,10.992433291685302,9.68979995727539,0.18875747680664062,-1.034498748779297,10.992433291685302,0.0006456370465457439,-0.001803767983801663,0.00166277214884758,10.992433291685302
2025-10-06 13:47:39.779220,9.750244964361192,0.1860421760380268,-1.064995413646102,11.121513291669544,-0.05745123267173767,-0.0025238044559955596,0.023012301921844485,11.121513291669544,9.693542175292968,0.1850152587890625,-1.041534118652344,11.121513291669544,0.0007729288190603256,0.002056380733847618,0.0030955348629504442,11.121513291669544
