timestamp,gravity_x,gravity_y,gravity_z,gravity_time,lin_acc_x,lin_acc_y,lin_acc_z,lin_acc_time,acc_x,acc_y,acc_z,acc_time,gyro_x,gyro_y,gyro_z,gyro_time
2025-10-06 13:42:44.197011,0.06277979115955531,-0.22068555833771825,-9.807314373850822,9.894940333324485,-0.01607692857272923,-0.001751789264380932,0.00255581796169281,9.894940333324485,0.060174865722656255,-0.223934326171875,-9.800569610595703,9.8899753333244,-0.0012278570793569088,0.00029526452999562025,-0.0013751937076449394,9.894940333324485
2025-10-06 13:42:44.341388,0.06272195397410542,-0.2208253067918122,-9.807316128015518,10.03394533332903,-0.008384930086322129,0.0039262956753373145,0.0019541394710540774,10.03394533332903,0.053438873291015626,-0.21689895629882813,-9.802964630126954,10.038909333321499,-0.001973858568817377,0.00034286343725398183,-0.00045075174421072006,10.03394533332903
2025-10-06 13:42:44.515910,0.06247792865149677,-0.2202073291875422,-9.807327822446824,10.212665333325276,-0.012781282514333726,-0.003128205556422472,0.013945024609565735,10.212665333325276,0.054636383056640626,-0.2183958435058594,-9.80416213989258,10.207701333332807,5.702301859855652e-05,9.128573583438993e-05,2.484302967786789e-06,10.212665333325276
2025-10-06 13:42:44.644540,0.06253934268839657,-0.22016758639365436,-9.80733074605465,10.341741333337268,-0.008202337073162199,0.0019214316084980967,0.0034673988819122316,10.341741333337268,0.05643264770507813,-0.21824615478515627,-9.805060272216798,10.346705333329737,-0.003909321501851082,-0.0018871380016207695,-0.000913089606910944,10.341741333337268
2025-10-06 13:42:44.788959,0.0624159435974434,-0.2199588042497635,-9.807338347434998,10.480746333312709,-0.007779546836391092,-0.004274954181164504,0.015598032474517824,10.480746333312709,0.051492919921875005,-0.223934326171875,-9.789492645263673,10.485710333334282,-0.002093481831252575,-0.0003681037633214146,0.00018473248928785324,10.480746333312709
2025-10-06 13:42:44.934639,0.061866104328073566,-0.2195289608091116,-9.807350626587867,10.629679541656515,-0.007529089576564729,-0.0017110049352049828,0.0021389114856719973,10.629679541656515,0.05643264770507813,-0.21944366455078126,-9.805808715820312,10.634644541656598,-0.0005998406559228897,-0.0011294488795101643,-0.000521794892847538,10.629679541656515
2025-10-06 13:42:45.067618,0.06132183818612248,-0.2200176053121686,-9.807340101599694,10.76868454166106,-0.006984832570888102,0.0049149136617779735,0.00033446073532104496,10.76868454166106,0.044307861328125,-0.2185455322265625,-9.810149688720704,10.76372054166859,-0.0016197666991502047,-0.0019019455648958683,-0.0024376162327826023,10.76868454166106
2025-10-06 13:42:45.208821,0.06074323792476207,-0.21960780685767534,-9.807353550195694,10.907689541665604,-0.008202496957965195,-0.000584301296621561,0.0013951456546783447,10.907689541665604,0.05837860107421875,-0.22288650512695313,-9.800270233154297,10.90272454166552,-0.002351565519347787,0.0009934700792655349,0.0011915573850274086,10.907689541665604
2025-10-06 13:42:45.343618,0.06023359826300294,-0.2197932001389563,-9.807352965474129,11.036765541648492,-0.009638801529072226,0.0010979609191417695,0.007680902481079102,11.036765541648492,0.05553451538085938,-0.21525238037109376,-9.797426147460937,11.031800541648408,-0.0005707135424017906,-0.0007594939670525491,0.000280856154859066,11.036765541648492
2025-10-06 13:42:45.471891,0.06007662336342037,-0.21952040925621988,-9.807357643246652,11.16584054165287,-0.007835278110578657,-0.004413862098008394,-0.007579745650291444,11.16584054165287,0.058977355957031255,-0.22348526000976562,-9.802066497802734,11.1608765416604,0.0008210372179746628,0.00028635066701099277,3.1447503715753555e-05,11.16584054165287
2025-10-06 13:42:45.632404,0.05988473875913769,-0.2194560167938471,-9.80736407518387,11.32470354164252,-0.009739008187316359,0.0028564196638762953,0.004997030496597291,11.32470354164252,0.0496966552734375,-0.2173480224609375,-9.801767120361328,11.329667541664094,0.0016954867169260979,0.0033098941203206778,0.0003400323912501335,11.32470354164252
2025-10-06 13:42:45.790817,0.05973450186196715,-0.21982324020937086,-9.80735413491726,11.483566541661276,0.004182572741992772,-0.0068054463900625705,0.01082728922367096,11.483566541661276,0.06032455444335938,-0.21869522094726562,-9.796378326416017,11.478601541661192,-0.0011266146320849657,0.00040069117676466703,-0.0011282567866146564,11.483566541661276
2025-10-06 13:42:45.927614,0.05947469362523407,-0.22050199231132867,-9.807339516878129,11.622569541650591,-0.0037904986599460247,-0.006126694288104773,0.016052361130714416,11.622569541650591,0.05643264770507813,-0.22782623291015627,-9.790390777587891,11.627534541650675,0.0010947352275252342,0.001210286864079535,-2.0917505025863647e-05,11.622569541650591
2025-10-06 13:42:46.073429,0.060011340114288034,-0.22093000849708916,-9.807327822446824,11.77150354164769,-0.0020818097703158857,0.0016360509395599366,-0.0031206589937210084,11.77150354164769,0.05763015747070313,-0.21674926757812502,-9.810748443603517,11.766538541647606,-0.0009631002321839333,0.0017984977457672358,0.0015094047412276268,11.77150354164769
2025-10-06 13:42:46.199564,0.06027811476029456,-0.22091367283836008,-9.80732840716839,11.890650541667128,4.6439683064818385e-05,0.009403492212295533,-0.00237280011177063,11.890650541667128,0.06122268676757813,-0.21390518188476565,-9.808952178955078,11.895614541659597,0.0003962400369346142,0.0017483026022091508,-0.00025553023442626,11.890650541667128
2025-10-06 13:42:46.354128,0.05927831397391856,-0.2206704286672175,-9.807341271042825,12.049512541649165,-0.0001512601599097252,-0.00251549044623971,0.0028779995441436767,12.049512541649165,0.05134323120117188,-0.21884490966796877,-9.80086898803711,12.044548541656695,0.0006906366907060146,0.0011275033466517925,-0.00023824023082852364,12.049512541649165
2025-10-06 13:42:46.490462,0.05926861125044525,-0.22025507535785438,-9.807350041866304,12.168659541668603,-0.01286509869620204,0.0027573641762137415,0.0048333084583282475,12.168659541668603,0.0461041259765625,-0.21630020141601564,-9.800270233154297,12.173624541668687,7.873168215155602e-05,0.0008125128806568682,0.0024284920655190945,12.168659541668603
2025-10-06 13:42:46.617016,0.05960384400095791,-0.21988613432273268,-9.807354719638825,12.307664541644044,0.002516975090838969,-0.00015630338340997697,0.010677015781402588,12.307664541644044,0.06316864013671876,-0.223934326171875,-9.802216186523438,12.30269954164396,-0.001861643511801958,-0.0018870518542826176,0.0004494599997997284,12.307664541644044
2025-10-06 13:42:46.744552,0.05993664650246501,-0.22004368023946883,-9.807350626587867,12.446669541648589,-0.004851183579303324,-0.004040389470756054,-0.001154240369796753,12.446669541648589,0.05313949584960938,-0.21989273071289064,-9.807455291748047,12.441704541648505,-0.0019166120328009129,-0.0004624773864634335,-0.0007066745311021805,12.446669541648589
2025-10-06 13:42:46.874249,0.06038568525575102,-0.22034722382202745,-9.807336593270302,12.565817166643683,0.0006872899504378439,0.0006042549200356007,0.005273019075393677,12.565817166643683,0.0622705078125,-0.2165995788574219,-9.804461517333985,12.570781166665256,0.0005549578927457333,-0.0005659203161485493,-0.0009942054748535156,12.565817166643683
2025-10-06 13:42:46.996606,0.05988232221454382,-0.2205064690858126,-9.807337762713432,12.69489216664806,-0.007790651977993548,1.500176265835762e-05,0.007667453885078431,12.69489216664806,0.056133270263671875,-0.22498214721679688,-9.805509338378906,12.68992816665559,0.0011869152076542377,-0.0010759517317637801,0.00038556335493922234,12.69489216664806
2025-10-06 13:42:47.134101,0.05942141087260098,-0.2201079447939992,-9.807352965474129,12.823968166660052,-0.003288131472654641,-0.00023387035354971886,0.008577865362167359,12.823968166660052,0.052241363525390626,-0.22468276977539064,-9.799821166992189,12.819004166667582,0.002060266211628914,0.000828471384011209,-0.0010204748250544071,12.823968166660052
2025-10-06 13:42:47.299845,0.059947747075930244,-0.2205004756897688,-9.807339516878129,12.992760166642256,-0.008155440576374531,-0.006577313616871834,0.00931344509124756,12.992760166642256,0.053738250732421874,-0.22767654418945313,-9.799821166992189,12.99772416666383,-0.0020248403307050467,-0.0006327328737825155,0.0003613200969994068,12.992760166642256
2025-10-06 13:42:47.430001,0.05962284745182842,-0.22033631511032584,-9.807342440485955,13.11190616665408,-0.007531181783415377,-0.002849530912935734,0.007822405099868774,13.11190616665408,0.053438873291015626,-0.2225871276855469,-9.797276458740235,13.116871166654164,-0.0017774638254195452,0.0005957386456429958,-0.0002593882381916046,13.11190616665408
2025-10-06 13:42:47.575618,0.0594214474176988,-0.2201571344956756,-9.807348872423173,13.270769166643731,-0.012868259847164155,0.002509752865880728,0.006480469107627869,13.270769166643731,0.04535568237304688,-0.21764739990234377,-9.79997085571289,13.275733166665304,-0.0013501523062586784,-0.000516649684868753,0.00045759882777929306,13.270769166643731
2025-10-06 13:42:47.748827,0.05931973327416927,-0.22021790899336338,-9.807347702980042,13.439560166647425,-0.010670908181928099,0.0013729993253946305,0.004384242296218872,13.439560166647425,0.05119354248046875,-0.22228775024414063,-9.802665252685548,13.434596166654956,0.0005934094078838825,0.003296880517154932,0.0003219619393348694,13.439560166647425
2025-10-06 13:42:47.938255,0.059008145201951266,-0.22004371678456666,-9.807355889081956,13.638137791655026,0.0008673522155731917,-0.00014840964227914811,4.9116611480712895e-05,13.638137791655026,0.06032455444335938,-0.22468276977539064,-9.801767120361328,13.633173791662557,0.0014016907662153244,-0.0006290280725806952,0.0023004738613963127,13.638137791655026
2025-10-06 13:42:48.067790,0.05950060409959406,-0.219668818898499,-9.807358812689781,13.767213791667018,-0.0048642256110906605,-0.0005232709832489491,0.004395352005958557,13.767213791667018,0.06077362060546875,-0.21644989013671875,-9.801617431640626,13.762249791645445,0.0012582279741764069,0.0036898357793688774,-0.0011213989928364754,13.767213791667018
2025-10-06 13:42:48.192482,0.05964684387668968,-0.21979462539777161,-9.807358812689781,13.886360791657353,0.00052804468665272,-0.002942264098674059,0.004091881513595581,13.886360791657353,0.05882766723632813,-0.22468276977539064,-9.802216186523438,13.891325791657437,0.0005677416920661926,-0.0021151003893464804,-0.002546000760048628,13.886360791657353
2025-10-06 13:42:48.356771,0.06005169503856451,-0.2194230165705085,-9.807362321019173,14.055151791661046,-0.011103487936779857,0.007164428886026144,0.0014039164781570435,14.055151791661046,0.05822891235351563,-0.2165995788574219,-9.802665252685548,14.050187791668577,-0.0016102073714137077,-0.0002586274640634656,-0.00115583511069417,14.055151791661046
2025-10-06 13:42:48.547933,0.06020523013081402,-0.21913383521139623,-9.807366998791695,14.233872791664908,0.0037118444731459024,-0.0007588589563965798,0.012336455583572388,14.233872791664908,0.06316864013671876,-0.22004241943359376,-9.796228637695313,14.238836791657377,0.0020204479806125164,-0.003838327480480075,-0.00039624422788619995,14.233872791664908
2025-10-06 13:42:48.674678,0.06076903876382858,-0.2191010542586446,-9.80736407518387,14.372876791661838,-0.004186706906184555,0.00369900343939662,0.0002087455987930298,14.372876791661838,0.05718109130859375,-0.2177970886230469,-9.807754669189453,14.377841791661922,-2.698507159948349e-06,0.00011823867680504918,0.001039987662807107,14.372876791661838
2025-10-06 13:42:48.817961,0.06056497550569475,-0.21928430965170265,-9.807362905740739,14.511881791666383,-0.001737299133092165,0.0025350238010287286,-0.0077276802062988285,14.511881791666383,0.058528289794921876,-0.2149530029296875,-9.81523910522461,14.516846791666467,-0.0004924805834889412,0.0008661399479024112,-0.0007160566747188568,14.511881791666383
2025-10-06 13:42:48.977903,0.06047819460276515,-0.21970903677865863,-9.807353550195694,14.680673416645732,-0.006739943870343268,0.00026537222787737847,0.01950748085975647,14.680673416645732,0.04924758911132813,-0.2245330810546875,-9.803114318847657,14.675708416645648,0.00011441903188824654,0.00047540676314383745,0.0014888073783367872,14.680673416645732
2025-10-06 13:42:49.142644,0.0606981367059052,-0.2197330651804805,-9.807352965474129,14.839535416656872,-0.002918281378224492,-0.0018062597326934339,-0.0023494112491607667,14.839535416656872,0.04819976806640625,-0.22079086303710938,-9.809850311279297,14.834571416664403,-0.000840366818010807,-0.0001584501878824085,0.0008264172356575727,14.839535416656872
2025-10-06 13:42:49.266412,0.06064468036405742,-0.21971978103742004,-9.807354719638825,14.958682416647207,-0.0022660655854269862,-0.008705261573195459,0.004088373184204102,14.958682416647207,0.05763015747070313,-0.22632934570312502,-9.802515563964844,14.96364641666878,-0.002568752272054553,0.00024345569545403123,-0.0015985840000212193,14.958682416647207
2025-10-06 13:42:49.418481,0.061205761819146574,-0.21991697838529944,-9.80734185576439,15.117544416658347,-0.005072505259886384,0.003616831786930561,0.0007870352268218994,15.117544416658347,0.05598358154296875,-0.21121078491210937,-9.804910583496094,15.112580416665878,0.0003080167807638645,0.0011935210786759853,-0.0001597241498529911,15.117544416658347
2025-10-06 13:42:49.579714,0.06105075578670949,-0.21972959339618683,-9.807348872423173,15.276407416647999,-0.010006902026943864,-0.004055044054985047,-0.002351750135421753,15.276407416647999,0.052989807128906254,-0.22438339233398438,-9.81239501953125,15.281371416669572,-0.002462287899106741,-0.0011151439975947142,0.0004461626522243023,15.276407416647999
2025-10-06 13:42:49.752133,0.06097086820285768,-0.22015187200158837,-9.807341271042825,15.445198416651692,-0.010376071468926967,0.0005585004575550557,0.00257979154586792,15.445198416651692,0.04939727783203125,-0.21225860595703125,-9.797875213623048,15.440234416659223,-0.00039594806730747223,-0.0003656312474049628,-0.0002681063488125801,15.445198416651692
2025-10-06 13:42:49.922607,0.06096872574649752,-0.22014311945065856,-9.807336593270302,15.61399104166776,-0.005134851196780801,0.003543613683432341,0.0176977676153183,15.61399104166776,0.055085449218750006,-0.2149530029296875,-9.78694793701172,15.618955041660229,0.0008284510113298893,-0.0019429789390414953,-0.0008050762116909027,15.61399104166776
2025-10-06 13:42:50.056228,0.06141559006646276,-0.22019863145425916,-9.807337762713432,15.75299504166469,0.002052436647936702,-0.0011910047382116319,0.010358927249908449,15.75299504166469,0.06301895141601563,-0.22064117431640626,-9.800270233154297,15.757960041664774,0.0004383460618555546,-0.001013827626593411,0.0007502797525376081,15.75299504166469
2025-10-06 13:42:50.201426,0.061755993948318065,-0.22078441282734276,-9.80731846690178,15.901929041661788,-0.012957484703511,0.0028376903012394907,0.004056798219680786,15.901929041661788,0.0556842041015625,-0.2173480224609375,-9.798773345947266,15.896964041661704,0.0018437216058373451,0.0017894638003781438,0.0005850973539054394,15.901929041661788
2025-10-06 13:42:50.362452,0.061835717079229656,-0.22142022443935278,-9.807306772470474,16.060791041643824,-0.005852135536260903,0.012155392896384001,0.011527200937271118,16.060791041643824,0.05598358154296875,-0.21465362548828126,-9.797575836181641,16.055827041651355,0.0011728573590517044,-1.5989062376320362e-05,0.0015537983272224665,16.060791041643824
2025-10-06 13:42:50.482084,0.061892211232334376,-0.2207294855453074,-9.80732197523117,16.179938041663263,-0.0026154778338968753,0.0009864435531198978,0.004956099987030029,16.179938041663263,0.05748046875,-0.21929397583007815,-9.801617431640626,16.184903041663347,0.0012205406092107296,-0.0003829561173915863,-0.0014446894638240337,16.179938041663263
2025-10-06 13:42:50.655961,0.06205208233091981,-0.220929405502975,-9.807317297458649,16.348730041645467,-0.008014445020817221,0.0038807422108948233,0.009889980554580688,16.348730041645467,0.05239105224609375,-0.21644989013671875,-9.797426147460937,16.35369404166704,0.0008349530398845673,0.0003789939219132066,0.00318931695073843,16.348730041645467
2025-10-06 13:42:50.808144,0.06202495673205704,-0.22087614102289083,-9.807319051623345,16.507592041656608,-0.01412455240264535,-0.0009625796042382718,0.0028557801246643067,16.507592041656608,0.04775070190429688,-0.209564208984375,-9.788744201660156,16.50262804166414,-0.0005009532906115055,-0.000375552597688511,0.0002474491484463215,16.507592041656608
2025-10-06 13:42:50.973116,0.06206359860487282,-0.22217303518205883,-9.807289230823518,16.676384583319305,-0.0050322005851194266,0.0011258265562355519,-0.001664702296257019,16.676384583319305,0.0580792236328125,-0.22183868408203125,-9.797426147460937,16.67141958331922,0.00028001749888062477,0.002075118012726307,-0.0011469307355582714,16.676384583319305
2025-10-06 13:42:51.098273,0.06256882544606925,-0.22245231281965971,-9.807276366949083,16.79553058333113,-0.01796159581281245,0.001960863769054413,0.003415358662605286,16.79553058333113,0.05358856201171875,-0.22617965698242187,-9.798324279785156,16.790566583309555,0.0013571693561971188,0.0003511778195388615,0.003802096238359809,16.79553058333113
2025-10-06 13:42:51.267834,0.06261361603159457,-0.22194879446178675,-9.807286891937256,16.95439358332078,-0.007827557958662511,0.002804562170058489,0.009863083362579347,16.95439358332078,0.053738250732421874,-0.21929397583007815,-9.797126770019531,16.95935758331325,0.0024023400619626045,-0.0017925223801285028,0.00019571464508771896,16.95439358332078
2025-10-06 13:42:51.440734,0.062301571145653725,-0.22199628481641412,-9.807291569709779,17.133113583317026,-0.010658953366801144,0.003151356875896454,0.005373591184616089,17.133113583317026,0.052989807128906254,-0.2177970886230469,-9.801916809082032,17.13807858331711,-0.0024719852954149246,-0.00012349302414804697,-0.00011286092922091484,17.133113583317026
2025-10-06 13:42:51.587156,0.06220741726923734,-0.22141682574525476,-9.80730501830578,17.282047583314124,-0.006373515310697258,0.0030209639668464664,0.007632955312728882,17.282047583314124,0.05763015747070313,-0.2177970886230469,-9.79997085571289,17.287011583335698,0.0011752084828913212,0.0003841563011519611,0.0006769516039639711,17.282047583314124
2025-10-06 13:42:51.723814,0.06110113320406527,-0.222150907125324,-9.80729507803917,17.411123583326116,-0.007811939497478306,0.0021084876917302608,0.006125543117523194,17.411123583326116,0.05882766723632813,-0.21869522094726562,-9.806557159423829,17.406158583326032,0.00027495622634887695,0.0006486973725259304,-4.2685773223638535e-05,17.411123583326116
2025-10-06 13:42:51.876050,0.06112491949461401,-0.2220699597336352,-9.807293908596039,17.569985041656764,-0.0030457049980759624,0.004572303369641304,0.007025429606437684,17.569985041656764,0.055384826660156254,-0.21869522094726562,-9.801617431640626,17.574949041649234,0.0006331149488687515,2.2167805582284927e-06,0.0009158682078123093,17.569985041656764
2025-10-06 13:42:52.039343,0.06071770203765482,-0.22218646550551058,-9.807296832203866,17.738776041660458,-0.006829753448255361,0.006335293706506491,0.00612788200378418,17.738776041660458,0.06271957397460938,-0.21764739990234377,-9.809850311279297,17.73381204166799,0.0006587333045899868,0.0006882175803184509,0.0004439004696905613,17.738776041660458
2025-10-06 13:42:52.210138,0.06016521324869246,-0.22257620070129633,-9.807292739152908,17.89763904165011,-0.003433174397796393,0.0023840377293527126,0.0005835521221160889,17.89763904165011,0.053887939453125006,-0.21824615478515627,-9.806407470703126,17.90260304164258,0.0011688615195453167,0.0018848894396796823,-9.129801765084267e-05,17.89763904165011
