timestamp,gravity_x,gravity_y,gravity_z,gravity_time,lin_acc_x,lin_acc_y,lin_acc_z,lin_acc_time,acc_x,acc_y,acc_z,acc_time,gyro_x,gyro_y,gyro_z,gyro_time
2025-10-03 16:04:53.724848,-2.060148613750935,-0.21470223046839237,9.58883666932583,67.78830841666422,-0.04926469221711159,-0.0987459689565003,0.08599441587924958,67.78830841666422,-2.11480224609375,-0.3129991149902344,9.674681396484376,67.78830841666422,-0.0009922967292368412,-0.005382554605603218,-0.030864933505654335,67.78830841666422
2025-10-03 16:04:53.847345,-2.060148613750935,-0.21470223046839237,9.58883666932583,67.78830841666422,-0.04926469221711159,-0.0987459689565003,0.08599441587924958,67.78830841666422,-2.11480224609375,-0.3129991149902344,9.674681396484376,67.78830841666422,-0.0009922967292368412,-0.005382554605603218,-0.030864933505654335,67.78830841666422
2025-10-03 16:04:53.980889,-2.060148613750935,-0.21470223046839237,9.58883666932583,67.78830841666422,-0.04926469221711159,-0.0987459689565003,0.08599441587924958,67.78830841666422,-2.11480224609375,-0.3129991149902344,9.674681396484376,67.78830841666422,-0.0009922967292368412,-0.005382554605603218,-0.030864933505654335,67.78830841666422
2025-10-03 16:04:54.108233,-2.060148613750935,-0.21470223046839237,9.58883666932583,67.78830841666422,-0.04926469221711159,-0.0987459689565003,0.08599441587924958,67.78830841666422,-2.11480224609375,-0.3129991149902344,9.674681396484376,67.78830841666422,-0.0009922967292368412,-0.005382554605603218,-0.030864933505654335,67.78830841666422
2025-10-03 16:04:54.235717,-2.060148613750935,-0.21470223046839237,9.58883666932583,67.78830841666422,-0.04926469221711159,-0.0987459689565003,0.08599441587924958,67.78830841666422,-2.11480224609375,-0.3129991149902344,9.674681396484376,67.78830841666422,-0.0009922967292368412,-0.005382554605603218,-0.030864933505654335,67.78830841666422
2025-10-03 16:04:54.361145,-2.060148613750935,-0.21470223046839237,9.58883666932583,67.78830841666422,-0.04926469221711159,-0.0987459689565003,0.08599441587924958,67.78830841666422,-2.11480224609375,-0.3129991149902344,9.674681396484376,67.78830841666422,-0.0009922967292368412,-0.005382554605603218,-0.030864933505654335,67.78830841666422
2025-10-03 16:04:54.521910,-2.060148613750935,-0.21470223046839237,9.58883666932583,67.78830841666422,-0.04926469221711159,-0.0987459689565003,0.08599441587924958,67.78830841666422,-2.11480224609375,-0.3129991149902344,9.674681396484376,67.78830841666422,-0.0009922967292368412,-0.005382554605603218,-0.030864933505654335,67.78830841666422
2025-10-03 16:04:54.653385,-2.060148613750935,-0.21470223046839237,9.58883666932583,67.78830841666422,-0.04926469221711159,-0.0987459689565003,0.08599441587924958,67.78830841666422,-2.11480224609375,-0.3129991149902344,9.674681396484376,67.78830841666422,-0.0009922967292368412,-0.005382554605603218,-0.030864933505654335,67.78830841666422
2025-10-03 16:04:54.786686,-2.060148613750935,-0.21470223046839237,9.58883666932583,67.78830841666422,-0.04926469221711159,-0.0987459689565003,0.08599441587924958,67.78830841666422,-2.11480224609375,-0.3129991149902344,9.674681396484376,67.78830841666422,-0.0009922967292368412,-0.005382554605603218,-0.030864933505654335,67.78830841666422
2025-10-03 16:04:54.912366,-2.060148613750935,-0.21470223046839237,9.58883666932583,67.78830841666422,-0.04926469221711159,-0.0987459689565003,0.08599441587924958,67.78830841666422,-2.11480224609375,-0.3129991149902344,9.674681396484376,67.78830841666422,-0.0009922967292368412,-0.005382554605603218,-0.030864933505654335,67.78830841666422
