timestamp,gravity_x,gravity_y,gravity_z,gravity_time,lin_acc_x,lin_acc_y,lin_acc_z,lin_acc_time,acc_x,acc_y,acc_z,acc_time,gyro_x,gyro_y,gyro_z,gyro_time
2025-10-02 14:11:29.785978,0.334904136992991,0.11104708543047309,-9.803652262687683,22.159882458334323,0.0065357983857393265,0.001219445960596204,8.946239948272705e-05,22.159882458334323,0.3333567810058594,0.11421249389648438,-9.805359649658204,22.15740045835264,-0.0013027316890656948,-0.0009467342169955373,-0.00015712156891822815,22.159882458334323
2025-10-02 14:11:29.898882,0.3354314096644521,0.11098602770827712,-9.803634136319161,22.269129458349198,-0.001775324307382107,0.0015798537153750658,0.008006007671356202,22.269129458349198,0.33635055541992187,0.11226654052734375,-9.80281494140625,22.266647458309308,0.0002153860405087471,-0.0013013894204050303,-0.0014132014475762844,22.269129458349198
2025-10-02 14:11:30.051568,0.3350763374939561,0.1112404181342572,-9.803645830750465,22.388309458328877,-0.001120801605284214,0.007313048662617803,0.0053209662437438965,22.388309458328877,0.33769775390625,0.11511062622070313,-9.79997085571289,22.385827458347194,-0.00024380534887313843,-0.0002572799858171493,0.002066988032311201,22.388309458328877
2025-10-02 14:11:30.179704,0.33549393832683566,0.1110009381081909,-9.8036317974329,22.547215458296705,0.00789195042103529,0.0030618579313158993,-0.00037889957427978516,22.547215458296705,0.3415896606445313,0.12064910888671876,-9.797725524902344,22.544733458315022,0.0005245027132332325,0.0010899333283305168,0.00155245466157794,22.547215458296705
2025-10-02 14:11:30.304046,0.3356620092317462,0.11105389195494354,-9.803626534938813,22.67632516665617,-0.007843747437000274,0.006002678498625755,-0.00023564279079437258,22.67632516665617,0.33664993286132816,0.11451187133789063,-9.8052099609375,22.673843166674487,0.0019445409998297691,-0.00014788631233386695,0.000706525519490242,22.67632516665617
2025-10-02 14:11:30.455837,0.33627139873802664,0.1110753073822707,-9.803603146076203,22.825300166674424,0.005617529712617398,-0.003000087579712272,0.006928365826606751,22.825300166674424,0.34443374633789064,0.10627899169921876,-9.801467742919922,22.822818166634534,-4.2819883674383163e-05,0.0006483913748525083,0.00011294567957520485,22.825300166674424
2025-10-02 14:11:30.606898,0.3359506789594889,0.11066639514639974,-9.80361951828003,22.974274166685063,0.0005495286360383034,0.0093839405849576,0.0032013505697250366,22.974274166685063,0.34024246215820314,0.11960128784179688,-9.804461517333985,22.971792166645173,0.002667653374373913,0.0012443286832422018,0.0025630563031882048,22.974274166685063
2025-10-02 14:11:30.749701,0.33602705821394924,0.11060505419969559,-9.803618933558464,23.113316166680306,-0.005813740342855454,0.008098101317882538,0.003798351287841797,23.113316166680306,0.34084121704101566,0.12124786376953126,-9.796677703857423,23.110834166640416,-0.00029350025579333305,0.0009373759385198355,0.0007217826787382364,23.113316166680306
2025-10-02 14:11:30.867160,0.33642697121948006,0.11104055299423636,-9.803599637746812,23.232496166659985,-7.64157995581627e-05,-0.0007199658360332251,0.0030311965942382813,23.232496166659985,0.33245864868164066,0.11256591796875001,-9.80236587524414,23.230014166678302,-9.697908535599709e-05,0.00020334037253633142,0.0017673196271061897,23.232496166659985
2025-10-02 14:11:30.978637,0.3361438198015094,0.11131673343479634,-9.80360606968403,23.35167516663205,5.701035261154175e-05,0.004692015973851085,-0.0013033443689346314,23.35167516663205,0.33829650878906253,0.111368408203125,-9.794881439208984,23.349193166650366,0.0008629104122519493,0.004041899926960468,0.0001512877643108368,23.35167516663205
2025-10-02 14:11:31.122234,0.336347777992487,0.11122242880985142,-9.803601976633072,23.4907171666855,0.008385345786809922,0.009875746238976718,0.0013857901096343995,23.4907171666855,0.33904495239257815,0.12064910888671876,-9.79892303466797,23.48823516664561,0.000921289436519146,0.003231811337172985,-1.5449710190296173e-05,23.4907171666855
2025-10-02 14:11:31.269448,0.3365422710031271,0.11175388589501381,-9.803589112758637,23.639692166645546,0.002652370110154152,0.0002132771909236908,0.0015226149559020997,23.639692166645546,0.34143997192382813,0.1119671630859375,-9.806706848144533,23.637210166663863,0.00026944326236844063,-0.000649412686470896,-0.00013581616804003716,23.639692166645546
2025-10-02 14:11:31.401747,0.33637957222759723,0.11237746403552593,-9.803587943315506,23.76880341663491,-0.007812830284237862,0.006475380202755333,0.012748099565505983,23.76880341663491,0.33440460205078126,0.11960128784179688,-9.799821166992189,23.766321416653227,-0.00031828274950385094,0.002503874944522977,-0.0002272571437060833,23.76880341663491
2025-10-02 14:11:31.552090,0.33602307479828597,0.11272625958546997,-9.803593205809594,23.88798241666518,0.0012255398556590082,0.002534037083387375,0.0009302920103073121,23.88798241666518,0.3381468200683594,0.11660751342773439,-9.803413696289063,23.8855004166835,-0.0013559204526245594,0.0017848332645371556,-0.0004032999277114868,23.88798241666518
2025-10-02 14:11:31.683836,0.3364518949761987,0.11310466580092908,-9.803574494719506,24.056819416640792,0.007083682492375374,-0.0005387661047279835,0.010491074323654176,24.056819416640792,0.33724868774414063,0.11585906982421876,-9.788744201660156,24.05433741665911,0.0002756388857960701,-0.0018815973307937384,0.0002787602134048939,24.056819416640792
2025-10-02 14:11:31.877519,0.33661046415567397,0.11350186533294619,-9.803569232225419,24.245520416647196,-0.0059480070322752,0.0013094108551740648,0.00539230227470398,24.245520416647196,0.33141082763671875,0.11900253295898439,-9.799372100830078,24.243038416665513,0.0024469345808029175,-0.000844969879835844,0.0006973501294851303,24.245520416647196
2025-10-02 14:11:31.999034,0.3365292974933982,0.1132624035794288,-9.80357390999794,24.364699416677468,0.0029647576063871386,-0.0050374402385205035,0.010636085271835329,24.364699416677468,0.34248779296875004,0.11121871948242187,-9.791588287353516,24.362217416637577,-0.0017766871023923159,0.0007983928662724793,-0.0007811747491359711,24.364699416677468
2025-10-02 14:11:32.194843,0.3365598126500845,0.11373858620412648,-9.803566893339157,24.563331416633446,0.0027845537289977076,-0.0038670560717582706,-0.0011951708793640136,24.563331416633446,0.3362008666992188,0.11002120971679688,-9.806407470703126,24.560849416651763,-0.0012048259377479553,-0.0012711593881249428,0.00029068952426314354,24.563331416633446
2025-10-02 14:11:32.317256,0.3367840899154544,0.11406538160517812,-9.803555198907853,24.682511208346114,0.0018117963150143625,0.0022427635174244644,0.008971967697143556,24.682511208346114,0.34099090576171875,0.11555969238281251,-9.793833618164063,24.680029208306223,0.00057242251932621,-5.626078927889466e-05,0.0020897272042930126,24.682511208346114
2025-10-02 14:11:32.483541,0.3364421374350786,0.11441483496688307,-9.803561046123505,24.851348208321724,0.002602778412401676,0.003988933973014355,0.004039841294288636,24.851348208321724,0.3288661193847656,0.11630813598632814,-9.801617431640626,24.84886620834004,-0.002198528265580535,-8.951511699706316e-05,-0.0020167618058621883,24.851348208321724
2025-10-02 14:11:32.635191,0.3363221233338118,0.1146849306486547,-9.803559291958809,25.000322208332364,0.008410890810191632,0.007161651458591223,0.0026938122510910037,25.000322208332364,0.3393443298339844,0.12049942016601563,-9.801467742919922,24.99784020835068,0.0007796846330165863,-0.0008819818031042814,0.001385536277666688,25.000322208332364
2025-10-02 14:11:32.778122,0.3361588398367167,0.11550105577334763,-9.803559876680374,25.13936520833522,-0.00025731403380632403,-0.0006897978577762843,0.0028394079208374024,25.13936520833522,0.3423381042480469,0.1143621826171875,-9.802066497802734,25.13688320829533,0.0013082041405141354,0.002694393740966916,0.0031654941849410534,25.13936520833522
2025-10-02 14:11:32.901472,0.33635702390223743,0.11511112871579826,-9.803555783629418,25.26847620832268,0.0055319776386022574,0.004041074691340327,0.008076174259185791,25.26847620832268,0.3411405944824219,0.11705657958984375,-9.796378326416017,25.265994208341,0.0022852951660752296,0.0002751980209723115,-0.0010765553452074528,25.26847620832268
2025-10-02 14:11:33.082264,0.3365084667876363,0.11488993037492037,-9.803553444743157,25.44724520831369,-8.259192109107971e-06,0.002166630942374468,0.0019365978240966798,25.44724520831369,0.33605117797851564,0.11466156005859375,-9.800270233154297,25.444763208332006,0.002335921861231327,0.0022501342464238405,0.0006820645648986101,25.44724520831369
2025-10-02 14:11:33.230786,0.3365351812541485,0.1139509680401534,-9.803563385009767,25.57635620830115,0.004305999241769314,0.005949688106775284,0.003742802739143372,25.57635620830115,0.33679962158203125,0.12109817504882812,-9.798174591064454,25.573874208319467,-0.00017661647871136665,0.00010879698675125837,0.0007996316999197006,25.57635620830115
2025-10-02 14:11:33.400735,0.33597695488482715,0.11439862721599639,-9.803576248884202,25.75512466666987,-0.007859315648674965,-0.003329614726826549,0.009295318722724915,25.75512466666987,0.32901580810546877,0.11780502319335938,-9.794432373046876,25.75264266662998,0.00034833699464797974,0.002226754790171981,0.0017373922746628523,25.75512466666987
2025-10-02 14:11:33.549681,0.3364251805096865,0.11517219557426871,-9.803553444743157,25.90409866668051,-0.000523727796971798,-0.0027559754624962808,-0.0052490454912185675,25.90409866668051,0.33679962158203125,0.11346405029296876,-9.808652801513672,25.90161666664062,0.0005693715065717697,-0.000812852056697011,-0.0020263493061065674,25.90409866668051
2025-10-02 14:11:33.715235,0.3365230482816696,0.11440940801985562,-9.803562215566636,26.08286766667152,-0.0030164689198136333,0.00025218858383595943,0.012868552207946778,26.08286766667152,0.3308120727539063,0.11316467285156251,-9.796228637695313,26.080385666631628,-0.0035026646219193935,-0.0009498074068687856,-0.0009638350456953049,26.08286766667152
2025-10-02 14:11:33.839483,0.3361223678290844,0.1149037901032716,-9.803566308617592,26.21197866665898,7.846232503652573e-05,-0.0006913053430616856,0.00838607668876648,26.21197866665898,0.33829650878906253,0.108973388671875,-9.791139221191406,26.209496666677296,0.0009371507912874222,-0.0022740091662853956,0.0005420721136033535,26.21197866665898
2025-10-02 14:11:33.996980,0.3365213672071696,0.11490996622480452,-9.803555198907853,26.36095266666962,0.007912452220916749,-0.002643407424911857,-0.0034533655643463135,26.36095266666962,0.3426374816894531,0.11555969238281251,-9.814340972900391,26.358470666629728,-0.0009492188692092896,-0.00189963448792696,-0.001753621269017458,26.36095266666962
2025-10-02 14:11:34.137231,0.33601043019443755,0.11509979059919716,-9.803569232225419,26.49999466666486,0.002735181301832199,-0.0016357220336794855,0.0010524988174438477,26.49999466666486,0.34203872680664066,0.11840377807617188,-9.803563385009767,26.49751266668318,-0.0016517310868948698,0.00011830363655462861,-0.0026902593672275543,26.49999466666486
2025-10-02 14:11:34.274814,0.3358324555680156,0.11544538845308126,-9.803568647503853,26.63903766666772,0.0020149139687418937,-0.0027298091724514964,0.0012045264244079591,26.63903766666772,0.33799713134765624,0.10777587890625001,-9.797276458740235,26.636555666686036,0.0017175190150737762,-0.0013136651832610369,-0.0009722718968987465,26.63903766666772
2025-10-02 14:11:34.388930,0.33589330315589905,0.11507770822383465,-9.803572155833244,26.758216833346523,0.0007566297054290772,-0.004607432344928384,0.007194414138793946,26.758216833346523,0.3338058471679688,0.10508148193359376,-9.79368392944336,26.755734833306633,-7.898500189185143e-05,0.0010657270904630423,-0.0005193296819925308,26.758216833346523
2025-10-02 14:11:34.592340,0.33620514247566463,0.11515848202630878,-9.803559876680374,26.9568488333025,0.0023907072097063067,-0.002143516167998314,0.009727427959442139,26.9568488333025,0.3381468200683594,0.11720626831054688,-9.797725524902344,26.95436683332082,0.0005639046430587769,0.0006680730730295181,0.0016429130919277668,26.9568488333025
2025-10-02 14:11:34.721884,0.33673519257456064,0.11576974446885288,-9.80353473365307,27.08595983334817,0.005602875128388405,-0.0009585048258304597,-0.00017717063426971437,27.08595983334817,0.33709899902343754,0.1191522216796875,-9.802964630126954,27.08347783330828,-0.0001066490076482296,-0.003177274251356721,-0.0018697171472012997,27.08595983334817
2025-10-02 14:11:34.880076,0.3362593754008413,0.11531335101462901,-9.803558122515678,27.244865833316,-0.006944189853966236,-0.0028971126303076744,0.0002935302257537842,27.244865833316,0.3399430847167969,0.11585906982421876,-9.807754669189453,27.242383833334316,0.0036348565481603146,-0.0011761512141674757,-1.865345984697342e-05,27.244865833316
2025-10-02 14:11:35.011118,0.3364146189764142,0.11513772441074253,-9.803555198907853,27.37397683330346,0.0020316150784492493,-0.006314006187021733,0.011067609786987306,27.37397683330346,0.34024246215820314,0.10987152099609375,-9.795779571533204,27.371494833321776,-0.0010764766484498978,0.0002425859565846622,0.0006697997450828552,27.37397683330346
2025-10-02 14:11:35.163880,0.3366812520101667,0.11496162272058429,-9.803547597527505,27.5229508333141,-0.0004803853109478951,-0.008383253579959274,0.003276779651641846,27.5229508333141,0.3369493103027344,0.10553054809570313,-9.799222412109376,27.520468833332416,0.0016407174989581108,-0.00022231691400520504,0.00034665828570723534,27.5229508333141
2025-10-02 14:11:35.294175,0.33721451807767155,0.11433524888008834,-9.803537657260895,27.661994583322667,-0.008947117030620575,0.0010747639182955026,0.002218433618545532,27.661994583322667,0.3309617614746094,0.11555969238281251,-9.800719299316407,27.659512583340984,-0.0013231332413852215,0.0014984254958108068,0.0015803307760506868,27.661994583322667
2025-10-02 14:11:35.409286,0.337130318172276,0.11467366562224925,-9.803532394766808,27.78117358335294,0.002213938571512699,0.0068735481798648836,0.008802983164787294,27.78117358335294,0.3369493103027344,0.11750564575195313,-9.793384552001953,27.778691583313048,0.0008254945278167725,-0.0025155912153422832,0.0006295989733189344,27.78117358335294
2025-10-02 14:11:35.538728,0.3370253971964121,0.11456403032876551,-9.803541165590287,27.9102845833404,0.004564263448119164,-0.006339085260406137,0.008658556938171387,27.9102845833404,0.3411405944824219,0.11181747436523438,-9.80281494140625,27.90780258330051,-0.0025910628028213978,-0.00021065305918455124,0.0004151593893766403,27.9102845833404
2025-10-02 14:11:35.829790,0.33706004194915296,0.1155570611357689,-9.80352479338646,28.198301583295688,0.0055773666501045226,-0.0023924156930297613,0.005801607370376587,28.198301583295688,0.33769775390625,0.11166778564453125,-9.794432373046876,28.195819583314005,-0.0008273553103208542,0.002022742759436369,-0.0009825085289776325,28.198301583295688
2025-10-02 14:11:35.957797,0.336917114071548,0.11517833515070379,-9.803535903096199,28.327412583341356,0.005720331072807313,-0.003809945220127702,0.004463764429092408,28.327412583341356,0.3357518005371094,0.11870315551757814,-9.795929260253907,28.324930583301466,0.0005307230167090893,-0.00043298149830661714,0.0005217306315898895,28.327412583341356
2025-10-02 14:11:36.081143,0.3370547063648701,0.11557231871411205,-9.80352479338646,28.44659158331342,-0.0022011112421751024,-0.0015095409471541643,0.008645693063735962,28.44659158331342,0.33679962158203125,0.11271560668945313,-9.792486419677735,28.444109583331738,0.0020814603194594383,0.00012198375770822167,-0.0022022002376616,28.44659158331342
2025-10-02 14:11:36.200663,0.3371589329838753,0.11475441201590002,-9.803533564209939,28.565771583351307,0.0026344630122184754,0.010085981050506235,-0.004221689701080322,28.565771583351307,0.3396437072753906,0.12409194946289064,-9.799671478271485,28.563289583311416,0.00035094330087304115,-0.0005054768407717347,-0.0009557688608765602,28.565771583351307
2025-10-02 14:11:36.398181,0.3365100747719407,0.11464770946651698,-9.803555198907853,28.764403291628696,0.004480794444680214,0.0061510790046304465,0.010022127628326416,28.764403291628696,0.33979339599609376,0.1149609375,-9.794881439208984,28.761921291647013,0.0007737944833934307,0.0013183836126700044,0.0026011508889496326,28.764403291628696
2025-10-02 14:11:36.656413,0.33670467741787435,0.11396037840284408,-9.803558707237244,28.992830291681457,0.0008434243127703667,0.0012999365385621786,0.0022394835948944094,28.992830291681457,0.33410522460937503,0.10912307739257814,-9.804012451171875,28.990348291641567,0.0010125753469765186,-0.002231055870652199,0.002666030079126358,28.992830291681457
2025-10-02 14:11:36.783790,0.33678310319781307,0.11385012184269727,-9.803558122515678,29.151736291649286,-0.007617569826543331,0.0032064760196954013,0.001190493106842041,29.151736291649286,0.33769775390625,0.1215472412109375,-9.802515563964844,29.149254291667603,0.001978155691176653,-0.0009198525222018361,0.0004259455017745495,29.151736291649286
2025-10-02 14:11:36.992583,0.3362680365890265,0.11325022492557765,-9.803581511378288,29.360299291671254,0.0002322440966963768,0.0051535622868686915,0.012591394186019898,29.360299291671254,0.3384461975097656,0.1167572021484375,-9.788744201660156,29.357817291631363,-0.0011071334592998028,-0.000184316944796592,0.00027958303689956665,29.360299291671254
2025-10-02 14:11:37.118684,0.3359213332459331,0.11291526169516147,-9.80359729886055,29.489410291658714,0.0017764572054147722,0.005937591679394246,0.004674264192581177,29.489410291658714,0.3351530456542969,0.11765533447265626,-9.806257781982422,29.48692829167703,0.0020244657061994076,-0.0007301120785996318,-0.00044667767360806465,29.489410291658714
2025-10-02 14:11:37.348311,0.33606601528823377,0.11345178027637304,-9.803582096099854,29.697974583308678,0.00013477832078933715,-0.003131211390718818,0.006159456968307496,29.697974583308678,0.33769775390625,0.11256591796875001,-9.796827392578125,29.695492583326995,-0.0020519690588116646,-0.000972375157289207,-7.096724584698677e-05,29.697974583308678
2025-10-02 14:11:37.497040,0.3365413573756814,0.11364797263406218,-9.803565139174461,29.86681258335011,0.004748852737247944,0.004306711871176958,0.0012010180950164796,29.86681258335011,0.3338058471679688,0.11541000366210938,-9.806856536865235,29.86433058331022,-0.0011620763689279556,-0.0005926289595663548,0.0005228407680988312,29.86681258335011
2025-10-02 14:11:37.685225,0.3366163479164243,0.11323729709722102,-9.803569816946984,30.0555125833489,0.0024286410212516784,-0.001719191037118435,0.005694018602371216,30.0555125833489,0.3339555358886719,0.11047027587890626,-9.800270233154297,30.05303058330901,-0.0031915144063532352,0.0032444153912365437,-0.000544846523553133,30.0555125833489
2025-10-02 14:11:38.062584,0.336922851651907,0.11301412532106042,-9.803562800288201,30.383256583299953,0.005714703127741814,-0.0034419543575495482,0.0035901904106140138,30.383256583299953,0.34443374633789064,0.10837463378906251,-9.801767120361328,30.38077458331827,0.0003917347639799118,-0.0010011695558205247,0.0008897674269974232,30.383256583299953
2025-10-02 14:11:38.240222,0.3370807264745236,0.11265057468786836,-9.803561046123505,30.611683583352715,0.002113951183855534,-0.0012821573484688997,0.0010443127155303955,30.611683583352715,0.3384461975097656,0.11226654052734375,-9.798324279785156,30.609201583312824,0.0012218467891216278,0.0013077151961624622,0.0003132447600364685,30.611683583352715
2025-10-02 14:11:38.387155,0.33710568677634,0.11232383410446346,-9.803561046123505,30.75072491663741,0.0007416827604174614,0.003235840005800128,-0.0025452929735183716,30.75072491663741,0.33485366821289064,0.113763427734375,-9.79847396850586,30.748242916655727,-0.0008854307234287262,0.0012037118431180716,0.0003925645723938942,30.75072491663741
2025-10-02 14:11:38.533904,0.3365744672343135,0.1123094261996448,-9.803580341935158,30.899699916655663,0.0011232135817408563,0.007740909531712532,0.007502562403678894,30.899699916655663,0.34203872680664066,0.11945159912109375,-9.797426147460937,30.89721791667398,2.5570392608642578e-05,-0.001982683315873146,-0.000847166869789362,30.899699916655663
2025-10-02 14:11:38.668405,0.33628345862030984,0.11250475061126054,-9.803589697480202,31.038741916650906,0.0006658882275223732,-0.0012860219925642014,0.01559335470199585,31.038741916650906,0.34084121704101566,0.11166778564453125,-9.789193267822267,31.036259916669223,0.000373737420886755,-0.00207500159740448,0.0011942479759454727,31.038741916650906
2025-10-02 14:11:38.862624,0.33651128076016906,0.11199786096811296,-9.803588528037071,31.217510916641913,0.009120048433542253,-0.00018035919405519964,-0.0020722532272338867,31.217510916641913,0.3430865478515625,0.11271560668945313,-9.809101867675782,31.21502891666023,0.00010093394666910172,0.0019772620871663094,0.0014422426465898752,31.217510916641913
2025-10-02 14:11:39.013817,0.33636769507080316,0.11201745827682316,-9.803590282201768,31.37641691666795,-0.0037594307586550713,-0.000948445787653327,-0.0007197922468185425,31.37641691666795,0.3309617614746094,0.11002120971679688,-9.798324279785156,31.373934916686267,0.00028964318335056305,-0.001970516284927726,0.0013119203504174948,31.37641691666795
2025-10-02 14:11:39.270159,0.3375019818171859,0.11218033064156771,-9.803552275300026,31.604843916662503,-0.00010360535234212876,-0.0032069328334182502,0.012861535549163819,31.604843916662503,0.33260833740234375,0.11301498413085938,-9.790540466308594,31.60236191668082,0.0002949526533484459,-0.0007176431827247143,-0.0010698344558477402,31.604843916662503
2025-10-02 14:11:39.393384,0.3374072934687138,0.11162654450163245,-9.803558707237244,31.763750333338976,0.005679181292653084,0.0048312710691243415,0.004787115454673767,31.763750333338976,0.34278717041015627,0.11166778564453125,-9.802066497802734,31.761268333299085,0.0012282333336770535,0.0018311509629711509,-0.0008626533672213554,31.763750333338976
2025-10-02 14:11:39.526641,0.3381453948095441,0.11111316810362042,-9.803541165590287,31.892861333326437,-0.0044892729073762894,0.005671799182891846,-0.0009203517436981201,31.892861333326437,0.3299139404296875,0.11765533447265626,-9.80326400756836,31.890379333344754,-0.0011762497015297413,0.0008619669242762029,-0.0019232635386288166,31.892861333326437
2025-10-02 14:11:39.907457,0.3381087035313249,0.1121038600243628,-9.803531225323677,32.21067233331269,-0.0008600523322820664,0.0012104924116283656,0.003111303448677063,32.21067233331269,0.33006362915039067,0.11600875854492188,-9.797126770019531,32.208190333331004,-0.0003902073949575424,-0.0014996833633631468,-0.00011074356734752655,32.21067233331269
2025-10-02 14:11:40.045001,0.3379162205010653,0.11275757873430849,-9.803530640602112,32.39937333331909,0.005170290805399418,0.005047444459050894,0.012241730690002442,32.39937333331909,0.3411405944824219,0.11645782470703125,-9.789792022705079,32.39689133333741,-0.00230798264965415,0.0006937478901818395,0.0029149060137569904,32.39937333331909
2025-10-02 14:11:40.207921,0.33754576284438376,0.11293791051954032,-9.803539996147157,32.54834733332973,-0.00808092512190342,0.0023223952855914833,0.0076113206148147585,32.54834733332973,0.3345542907714844,0.11451187133789063,-9.796827392578125,32.54586533334805,-0.00014128442853689194,-0.0009704220574349165,0.0002079317346215248,32.54834733332973
2025-10-02 14:11:40.335195,0.3372981332615018,0.11283539238385856,-9.803547597527505,32.707253458327614,0.00533927533775568,-0.0020657756086438894,0.0014840233325958253,32.707253458327614,0.33904495239257815,0.11047027587890626,-9.798773345947266,32.70477145834593,0.0006859987042844296,0.002209278754889965,0.0013232615310698748,32.707253458327614
2025-10-02 14:11:40.470246,0.33747957967221737,0.11248572888784111,-9.80355052113533,32.836364458315074,-0.0011289511620998383,0.007414954667910934,0.00956487536430359,32.836364458315074,0.33126113891601566,0.12469070434570313,-9.785151672363282,32.83388245833339,-0.0004995362833142281,0.0004186925361864269,0.00046010082587599754,32.836364458315074
2025-10-02 14:11:40.698970,0.3369267619773746,0.11253767774440349,-9.803565139174461,33.06479145830963,0.006459126770496369,0.0012257408536970615,0.0034463489055633545,33.06479145830963,0.3438349914550781,0.11600875854492188,-9.801617431640626,33.062309458327945,-0.001533040078356862,-0.0005209582159295678,0.0017304299399256706,33.06479145830963
2025-10-02 14:11:40.889736,0.3371763649955392,0.11253620680421592,-9.803556368350984,33.25349245831603,-0.00711280893534422,0.005268788980320096,0.003287889361381531,33.25349245831603,0.3342549133300781,0.11541000366210938,-9.807455291748047,33.25101045833435,0.0005502491258084774,-0.0004844169598072767,0.0004110680893063545,33.25349245831603
2025-10-02 14:11:41.010970,0.3368070767819882,0.11277807139791549,-9.803566308617592,33.38260345830349,0.0026868686825037005,0.0009853197913616896,0.003597207069396973,33.38260345830349,0.34024246215820314,0.11406280517578125,-9.793833618164063,33.38012145832181,0.0007362212054431438,-0.0003774528158828616,0.002320184139534831,33.38260345830349
2025-10-02 14:11:41.169391,0.33716331839561464,0.11179192020557821,-9.803569232225419,33.54150945832953,0.0017320549115538598,0.002719978541135788,0.01137985110282898,33.54150945832953,0.3403921508789063,0.1191522216796875,-9.796528015136719,33.539027458347846,-0.0033388587180525064,-0.00023207522463053465,-0.0005857674404978752,33.54150945832953
2025-10-02 14:11:41.294755,0.3371073313057423,0.11167723255231977,-9.803569816946984,33.66068816668121,-0.0016549447551369668,0.011516575450077653,-0.002537691593170166,33.66068816668121,0.33635055541992187,0.12064910888671876,-9.807155914306641,33.65820616664132,0.003243029583245516,0.0013683257857337594,0.0017128814943134785,33.66068816668121
