timestamp,gravity_x,gravity_y,gravity_z,gravity_time,lin_acc_x,lin_acc_y,lin_acc_z,lin_acc_time,acc_x,acc_y,acc_z,acc_time,gyro_x,gyro_y,gyro_z,gyro_time
2025-10-02 14:08:58.190921,0.3754053512960673,-0.060468144700862474,-9.802630169391632,100.5320962916594,-0.001632542610168457,-0.002850193292833865,0.0025072860717773437,100.5320962916594,0.3737727355957031,-0.06331832885742188,-9.800120544433595,100.52464929164853,0.002046518959105015,0.0007514293538406491,-0.0004175109788775444,100.5320962916594
2025-10-02 14:08:58.319628,0.3747779816016555,-0.060366928484290844,-9.802655312418938,100.65127129165921,0.00558109425008297,-0.0007060832669958472,-0.0006104493141174317,100.65127129165921,0.38035903930664067,-0.061072998046875,-9.80326400756836,100.64382429164834,0.0006707264110445976,0.0019543105736374855,0.0014149835333228111,100.65127129165921
2025-10-02 14:08:58.450496,0.3749327500909567,-0.05974985080305487,-9.802649465203286,100.78037829161622,-0.00011222999542951585,-0.0032690960448235277,0.004625732302665711,100.78037829161622,0.3746708679199219,-0.056582336425781254,-9.793833618164063,100.78286229161313,-0.0012360219843685627,-4.483410157263279e-05,-0.0037244432605803013,100.78037829161622
2025-10-02 14:08:58.666264,0.3747169512882829,-0.060410376037471,-9.802655312418938,101.00879729166627,0.002498624883592129,-0.00650047754868865,0.0040310704708099365,101.00879729166627,0.3730242919921875,-0.05882766723632813,-9.80131805419922,101.01128129166318,0.0015397127717733383,0.0009249499998986721,0.00018221652135252953,101.00879729166627
2025-10-02 14:08:58.793165,0.3739304276928306,-0.06078877311665565,-9.802681040167808,101.12797229166608,0.0013391585648059845,0.0024101766105741264,0.014836724996566773,101.12797229166608,0.3722758483886719,-0.054935760498046875,-9.803413696289063,101.130456291663,0.001189433503895998,-0.0020514000207185745,0.001299364259466529,101.12797229166608
2025-10-02 14:08:58.914550,0.37412747886031866,-0.06125077167525888,-9.802674608230591,101.25707929162309,-0.0030490671470761303,0.001824340419843793,0.0028511023521423343,101.25707929162309,0.3710783386230469,-0.05942642211914063,-9.799821166992189,101.24963129166281,0.0001248926855623722,0.000701225595548749,-0.002298758365213871,101.25707929162309
2025-10-02 14:08:59.024918,0.3738243372738362,-0.06111984429415316,-9.802686887383462,101.36632329161512,0.008181314505636693,-0.005940711717121304,0.008103071451187134,101.36632329161512,0.3811074829101563,-0.05822891235351563,-9.797725524902344,101.36880629166262,0.0008743153885006905,-0.0007217171369120479,-0.00031506549566984177,101.36632329161512
2025-10-02 14:08:59.183899,0.3737762073799968,-0.060932445600628854,-9.802687472105026,101.4954293332994,-0.0006022266671061517,-0.0010386847704648972,0.00900354266166687,101.4954293332994,0.37317398071289065,-0.06197113037109375,-9.79368392944336,101.48798133328091,-3.6036595702171326e-05,-0.0008913060883060098,0.00041461968794465065,101.4954293332994
2025-10-02 14:08:59.310855,0.37301435172557834,-0.06100588754285127,-9.802716123461725,101.65432933327975,0.004949631504714489,0.008465151144191623,0.011726590991020204,101.65432933327975,0.3779640197753906,-0.05254074096679688,-9.790989532470704,101.64688233332708,-0.0022969264537096024,0.002393269445747137,0.0015824399888515472,101.65432933327975
2025-10-02 14:08:59.440772,0.37286287229508164,-0.061083020539954305,-9.80272021651268,101.78343633329496,0.0006104127690196038,0.004650381971150637,0.001553020477294922,101.78343633329496,0.3734733581542969,-0.05643264770507813,-9.801168365478516,101.77598833333468,0.0005540391430258751,9.59785538725555e-05,0.0007573273032903671,101.78343633329496
2025-10-02 14:08:59.579374,0.3731292495131493,-0.060999286584556105,-9.802712615132332,101.92247333331034,0.0022900985553860665,-0.0027681038668379188,0.004836816787719727,101.92247333331034,0.3754193115234375,-0.06376739501953126,-9.797875213623048,101.91502633329947,0.0010008839890360832,-0.0012475699186325073,-0.0013383729383349419,101.92247333331034
2025-10-02 14:08:59.736523,0.3733081012219191,-0.06098765153903515,-9.802704429030419,102.0714423332829,-0.001631007716059685,0.006201575193554163,0.009170773029327393,102.0714423332829,0.3673361206054688,-0.0580792236328125,-9.799222412109376,102.07392633327981,0.0006578871980309486,0.0003567292005755007,-0.0007033073343336582,102.0714423332829
2025-10-02 14:08:59.869095,0.3728815833851695,-0.060773849012330176,-9.802721970677377,102.2104803333059,-0.006892697811126709,0.00628716838080436,0.0014045011997222902,102.2104803333059,0.37018020629882814,-0.06182144165039063,-9.801018676757813,102.2129643333028,-0.002412020228803158,-0.0009690094157122076,-0.00027692224830389023,102.2104803333059
2025-10-02 14:09:00.015366,0.3724562715366483,-0.061257185339927675,-9.802734834551812,102.35944933333667,-0.0042220551520586016,-0.0004145584534853697,0.011896160244941712,102.35944933333667,0.36823425292968753,-0.061671752929687504,-9.79083984375,102.35200133331819,-0.0017468766309320927,0.0007608857122249901,0.0016008890233933926,102.35944933333667
2025-10-02 14:09:00.196611,0.37221503734588623,-0.061326959067955614,-9.80274594426155,102.51834966661409,-0.003232304267585278,-0.004386398456990719,-0.0018664312362670899,102.51834966661409,0.3706292724609375,-0.06571334838867188,-9.800719299316407,102.51090266666142,0.0003760792315006256,0.0010839810129255056,-0.0013607204891741276,102.51834966661409
2025-10-02 14:09:00.326406,0.3721920504793525,-0.06118845771532506,-9.802747113704681,102.65738766663708,0.0071192774176597595,-0.005123659260571003,-0.003960903882980347,102.65738766663708,0.3730242919921875,-0.0622705078125,-9.802964630126954,102.65987166663399,0.0003387909382581711,-0.002844512928277254,-0.002782339695841074,102.65738766663708
